-1,97,43.6181,259,35.6803,-53,35.6541,-28,33.0359,-47,20.0539,15,13.9485,50,12.0614,-86,9.43305,
-1,97,43.3962,259,35.5016,-53,35.4726,-28,32.8687,-47,19.9506,15,13.8779,50,11.9982,-86,9.38213,
0,103,43.1721,265,35.3237,-47,35.2891,-22,32.7006,-41,19.8452,-13,17.1019,21,13.8065,56,11.9324,
-1,105,42.9435,267,35.144,-45,35.1037,-20,32.532,-39,19.7378,-11,17.013,23,13.7344,58,11.8639,
0,117,42.7236,279,34.9672,-33,34.9249,-8,32.3679,-6,19.9227,-27,19.6363,35,13.664,70,11.8006,
-1,116,42.5002,278,34.7888,-34,34.7452,-9,32.2039,-7,19.8212,-28,19.5337,34,13.5923,69,11.7345,
-1,121,42.2836,283,34.6134,-29,34.5694,-4,32.0421,-2,22.6469,-23,19.4343,39,13.5228,74,11.6728,
-1,-6,55.2806,122,42.0667,284,34.4382,-28,34.3941,-22,19.335,40,13.4531,75,11.6103,-61,9.06483,
-1,-11,56.0138,117,41.8522,279,34.2638,-33,34.2202,-27,19.2366,35,13.3844,70,11.5494,-66,9.01624,
0,-6,56.5078,127,41.6396,289,34.0905,-23,34.0475,-17,19.1392,45,13.3164,80,11.4893,-56,8.96858,
0,-2,57.0518,131,41.4287,293,33.9179,-19,33.8763,-13,19.0426,49,13.2488,84,11.4299,-52,8.92184,
-1,-15,57.7193,120,41.2181,282,33.7452,-30,33.7054,-24,18.9461,38,13.1815,73,11.3706,-63,8.87467,
0,-12,57.43,123,41.01,285,33.574,-27,33.5358,-21,18.8504,41,13.1152,76,11.3125,-60,8.82858,
-1,-19,57.1423,116,40.8038,278,33.4047,-34,33.3674,-28,18.7556,34,13.0494,69,11.2553,6,9.24749,
0,-18,56.8558,117,40.5982,279,33.2352,-33,33.1995,-27,18.6608,35,12.984,70,11.1982,7,9.20162,
0,-15,56.571,120,40.3942,282,33.0674,-30,33.0328,-24,18.5669,38,12.919,73,11.1417,10,9.15584,
0,-6,56.2879,129,40.1917,291,32.9013,-21,32.8674,-15,18.4738,47,12.8543,82,11.0857,19,9.11014,
0,-12,56.0061,123,39.9899,285,32.7355,-27,32.7026,-21,18.381,41,12.7899,76,11.0298,13,9.06469,
0,-18,55.7258,117,39.7893,279,32.5708,-33,32.5386,-27,18.2887,35,12.7258,70,10.9743,7,9.0195,
0,-15,55.4467,120,39.5892,282,32.4064,-30,32.3752,-24,18.1966,38,12.662,73,10.9188,10,8.97459,
0,-17,55.1689,118,39.3901,280,32.2426,-32,32.2126,-26,18.105,36,12.5985,71,10.8636,8,8.92994,
-1,-18,54.8927,117,39.1925,279,32.0805,-33,32.0512,-27,18.0141,35,12.5355,70,10.809,7,8.88541,
0,-16,54.6179,119,38.9958,281,31.919,-31,31.8904,-25,17.9236,37,12.4727,72,10.7545,9,8.84112,
-1,-19,54.3446,116,38.8003,278,31.7586,-34,31.7306,-28,17.8337,34,12.4102,69,10.7004,6,8.79701,
-1,-15,54.0723,120,38.6051,282,31.5984,-30,31.5713,-24,17.7439,10,14.0082,38,12.348,73,10.6463,
0,-3,59.8926,140,38.4106,302,31.4388,-10,31.4128,-4,17.6546,30,13.9381,58,12.2858,93,10.5921,
1,-2,107.182,156,38.2144,318,31.2776,46,13.8678,74,12.2226,109,10.5362,-27,8.21689,210,4.25636,
1,-12,106.72,151,38.0203,313,31.1177,41,13.798,69,12.1603,104,10.4814,-32,8.17425,205,4.23141,
1,-12,106.184,151,37.8257,313,30.9566,41,13.7284,69,12.0978,104,10.4259,-32,8.13093,205,4.2047,
0,-45,105.652,118,37.6347,280,30.7993,8,13.6598,36,12.0368,71,10.3727,-65,8.08887,6,6.65098,
0,-60,105.122,103,37.4452,265,30.6423,1,22.3277,21,11.9767,56,10.3203,-80,8.04654,157,4.15821,
0,-56,104.595,107,37.257,269,30.4866,5,22.2166,25,11.9171,60,10.2684,-76,8.00462,161,4.13575,
0,-55,104.072,108,37.0703,270,30.333,12,25.8458,26,11.8577,61,10.217,-75,7.96382,162,4.11431,
1,-11,103.551,152,36.8843,314,30.1801,56,25.7167,70,11.7984,105,10.1656,-31,7.92331,-4,4.44007,
1,-25,103.032,138,36.6991,300,30.0273,42,25.5882,56,11.7394,91,10.1144,-45,7.88271,-18,4.41714,
1,-25,102.517,138,36.5153,300,29.8763,42,25.4604,56,11.6807,91,10.0638,-45,7.84278,-18,4.39465,
1,-18,102.004,145,36.3326,307,29.7265,49,25.3332,63,11.6224,98,10.0134,-38,7.80333,-11,4.37249,
1,-18,101.494,145,36.1508,307,29.5774,49,25.2066,63,11.5643,98,9.96328,-38,7.76408,-11,4.35045,
1,-19,100.986,144,35.9697,306,29.4287,48,25.0807,62,11.5065,97,9.91336,-39,7.72478,-12,4.32832,
1,-19,100.481,144,35.7897,306,29.2812,48,24.9553,62,11.449,97,9.86376,-39,7.68599,-12,4.30655,
1,-18,99.9782,145,35.6106,307,29.1345,49,24.8305,63,11.3918,98,9.81438,-38,7.64737,-11,4.28488,
1,-21,99.4781,142,35.4324,304,28.9883,46,24.7064,60,11.3348,95,9.76521,-41,7.60888,-14,4.26327,
1,-25,98.9805,138,35.255,300,28.843,42,24.5829,56,11.2781,91,9.7163,-45,7.57065,-18,4.24181,
1,-26,98.4854,137,35.0785,299,28.6982,41,24.46,55,11.2217,90,9.66759,-46,7.53247,-19,4.22036,
1,-47,97.9926,116,34.9026,278,28.5539,20,24.3378,34,11.1656,69,9.61903,-67,7.49436,15,4.97267,
1,-49,97.5014,114,34.7271,276,28.4088,18,24.2164,32,11.1099,67,9.57057,-69,7.45547,13,4.94819,
1,-50,97.0134,113,34.553,275,28.2657,17,24.0954,31,11.0543,66,9.52254,-70,7.41754,12,4.92363,
1,-53,96.5277,110,34.3798,272,28.1233,14,23.9751,28,10.9991,63,9.47474,-73,7.37975,9,4.8992,
0,-59,96.0443,104,34.2071,266,27.9813,8,23.8554,22,10.9441,57,9.42698,7,7.36964,-79,7.3419,
-1,-79,95.5618,8,47.749,84,34.0341,246,27.8382,37,9.37914,-99,7.30259,-72,4.09006,138,3.76559,
-1,-81,95.0825,10,48.1992,82,33.8631,244,27.6967,35,9.33209,-101,7.2643,-74,4.06813,136,3.74516,
0,-76,94.6052,15,47.9585,87,33.6928,249,27.5556,40,9.28528,-96,7.22594,-69,4.04609,141,3.72462,
0,-65,94.1307,26,47.7189,98,33.5234,260,27.4154,51,9.23865,-85,7.18805,-58,4.02442,152,3.70435,
1,-51,93.6591,40,47.4804,112,33.3551,274,27.2767,65,9.19224,-71,7.15104,-19,6.85625,-44,4.00344,
1,-46,93.1901,45,47.243,117,33.1878,279,27.139,70,9.14613,-66,7.11441,-14,6.82146,-39,3.98273,
1,-52,92.7236,39,47.0069,111,33.0215,273,27.0024,64,9.10031,-72,7.07825,-20,6.787,-45,3.96235,
1,-40,92.2598,51,46.7718,123,32.8562,285,26.8669,76,9.05476,-60,7.04255,-8,6.75289,-33,3.94229,
1,-46,91.7981,45,46.538,117,32.6917,279,26.7318,70,9.00941,-66,7.00688,-14,6.71885,-39,3.92222,
1,-38,91.3389,53,46.3053,125,32.5281,287,26.5978,78,8.96434,-58,6.97164,-6,6.68514,-31,3.90245,
1,-40,90.882,51,46.0738,123,32.3653,285,26.4645,76,8.91945,-60,6.93656,-8,6.65159,-33,3.88276,
1,-56,90.4274,35,45.8434,107,32.2033,269,26.3317,60,8.87479,-76,6.90161,-24,6.61819,-49,3.86314,
1,-41,89.9748,50,45.6143,122,32.042,284,26.1992,75,8.83033,-61,6.86657,-9,6.58478,-34,3.8434,
1,-50,89.5246,41,45.3862,113,31.8816,275,26.0676,66,8.78613,-70,6.83186,-18,6.55163,-43,3.82388,
1,-45,89.0768,46,45.1593,118,31.7221,280,25.937,71,8.74217,-65,6.79751,-13,6.51876,-38,3.80461,
1,-40,88.6313,51,44.9335,123,31.5633,285,25.807,76,8.6984,-60,6.76335,-8,6.48607,-33,3.78545,
1,-44,88.1879,47,44.7088,119,31.4053,281,25.6776,72,8.65482,-64,6.72928,-12,6.45352,-37,3.76634,
1,-44,87.7468,47,44.4852,119,31.2481,281,25.5488,72,8.61145,-64,6.69541,-12,6.42114,-37,3.74734,
1,-42,87.3078,49,44.2627,121,31.0915,283,25.4205,74,8.56822,-62,6.6616,-10,6.38888,-35,3.72835,
1,-37,86.871,54,44.0412,126,30.9355,288,25.2929,79,8.52507,-57,6.62789,-5,6.35679,-3,4.09812,
1,-37,86.4359,54,43.8205,126,30.7796,288,25.1651,-11,10.8046,79,8.48162,-57,6.59378,-30,3.69024,
1,-35,86.0026,56,43.6006,128,30.6237,290,25.0373,-9,10.75,81,8.43793,-55,6.55933,-28,3.6708,
1,-38,85.5721,53,43.3822,125,30.4697,287,24.9114,-12,10.696,78,8.39514,-58,6.52588,-31,3.65202,
1,-45,85.1436,46,43.1649,118,30.3163,280,24.7859,-19,10.6421,71,8.35251,-65,6.49244,-38,3.63321,
1,-49,84.7168,42,42.9486,114,30.1632,276,24.6606,-23,10.5883,67,8.30983,-69,6.45868,-42,3.61411,
1,-52,84.2925,39,42.7335,111,30.0114,273,24.5362,-26,10.5349,64,8.26771,-72,6.42548,4,4.42126,
1,-57,83.8693,34,42.5192,106,29.8591,268,24.4113,-31,10.4811,59,8.22508,0,7.46265,-77,6.39116,
1,-50,83.4486,41,42.3061,113,29.7081,275,24.2877,-24,10.4278,66,8.18296,7,7.97533,-70,6.35762,
1,-51,83.0299,40,42.094,112,29.5575,274,24.1645,-25,10.3748,65,8.14083,6,7.93563,-71,6.32401,
1,-55,82.614,36,41.8832,108,29.4087,270,24.0427,-29,10.3224,61,8.09954,2,7.89607,-75,6.29145,
1,-60,82.2002,31,41.6736,103,29.2607,265,23.9216,-34,10.2703,3,9.17035,56,8.05855,-80,6.25909,
1,-63,81.788,28,41.465,100,29.1131,262,23.8005,-37,10.2181,1,9.64444,53,8.01762,-83,6.22637,
1,-67,81.378,24,41.2575,96,28.9665,258,23.6801,3,10.6583,-41,10.1662,49,7.97705,-87,6.19402,
1,-64,80.9698,27,41.0511,99,28.8205,261,23.56,6,10.6052,-38,10.1145,52,7.93661,-84,6.16154,
1,-60,80.564,31,40.8457,103,28.6754,265,23.4409,10,10.5523,-34,10.0633,56,7.89645,-80,6.12963,
1,-70,80.1601,21,40.6413,93,28.5309,255,23.3223,4,11.9499,-44,10.0122,46,7.85646,-90,6.09772,
1,-65,79.7571,26,40.438,98,28.3863,260,23.2025,12,12.961,-39,9.96046,51,7.81637,-85,6.06462,
1,-72,79.3563,19,40.2357,91,28.2427,253,23.0836,5,12.8965,-46,9.90915,44,7.77665,-92,6.03195,
1,-68,78.9587,23,40.0346,95,28.1007,257,22.9669,9,12.8322,-42,9.85895,48,7.7375,-88,6.00077,
1,-81,78.5633,10,39.8344,82,27.9598,244,22.8512,5,16.142,-55,9.8092,35,7.69866,-101,5.97009,
1,-79,78.1689,12,39.6354,84,27.8189,246,22.7348,7,16.0615,-53,9.75893,37,7.65992,-99,5.93847,
1,-79,77.7766,12,39.4374,84,27.6788,246,22.6192,7,15.9814,-53,9.70898,37,7.62134,-99,5.9071,
1,-84,77.3865,7,39.2403,79,27.5396,241,22.5045,2,15.9017,-58,9.6595,32,7.58302,-104,5.87622,
1,-90,76.9985,1,39.0443,73,27.4013,235,22.3906,0,18.112,-64,9.61032,26,7.54498,-110,5.84561,
1,-102,76.6116,-1,57.5948,61,27.2633,223,22.2764,-76,9.56067,14,7.50723,-122,5.81427,-95,3.24683,
1,-101,76.2275,1,57.6211,62,27.1266,224,22.1638,-75,9.51205,15,7.46974,-121,5.78414,-94,3.22967,
1,-101,75.8445,2,58.0144,62,26.9902,224,22.0507,-75,9.46287,15,7.43248,-121,5.75312,-94,3.21167,
1,-103,75.464,0,58.1853,60,26.8547,222,21.939,-77,9.41452,13,7.39538,-123,5.72303,-96,3.19443,
1,-96,75.085,9,58.4339,67,26.7197,229,21.8273,-70,9.366,20,7.35845,-116,5.69253,-89,3.1768,
0,-111,74.7076,3,59.3117,52,26.5854,214,21.7158,-85,9.31751,5,7.3218,-131,5.66195,-27,3.63298,
1,-96,74.3289,18,59.0157,67,26.4507,229,21.601,-70,9.2665,20,7.2857,-116,5.62797,-12,3.61277,
1,-111,73.9533,7,69.6476,52,26.3172,214,21.4883,-85,9.2169,-131,5.59561,-24,3.84777,-27,3.59317,
1,-102,73.5815,16,69.2997,61,26.1852,223,21.3783,-76,9.16902,-122,5.56534,-15,3.82764,-18,3.57426,
1,-112,73.2121,6,68.9535,51,26.054,213,21.2697,-86,9.12188,-132,5.53587,-25,3.80781,-28,3.55567,
1,-112,72.845,8,71.2414,51,25.9237,213,21.1622,-86,9.07537,-132,5.50707,-25,3.78828,-28,3.53738,
1,-112,72.4801,10,71.1078,51,25.794,213,21.0557,-86,9.02941,-132,5.4788,-25,3.76901,-28,3.51935,
1,-110,72.117,12,70.7524,53,25.665,215,20.9497,-84,8.98369,-130,5.4507,-23,3.74985,-26,3.50143,
1,-105,71.756,17,70.3987,58,25.5366,220,20.8445,-79,8.9384,-125,5.42297,-18,3.7309,-21,3.48371,
1,-106,71.3968,16,70.0468,57,25.4088,219,20.7397,-80,8.89332,-126,5.39536,-19,3.71204,-22,3.46607,
1,-103,71.0392,19,69.6966,60,25.2817,222,20.6354,-77,8.84839,-123,5.36779,-16,3.69325,-19,3.4485,
1,-106,70.6837,16,69.3482,57,25.1552,219,20.5318,-80,8.80382,-126,5.34053,-19,3.67461,-22,3.43108,
1,-106,70.3298,16,69.0015,57,25.0294,219,20.4286,-80,8.75944,-126,5.31337,-19,3.65605,-22,3.41373,
1,-107,69.9777,15,68.6566,56,24.9042,218,20.326,-81,8.71525,-127,5.2863,-20,3.63757,-23,3.39644,
1,-103,69.6275,19,68.3134,60,24.7796,222,20.224,-77,8.67139,-123,5.25952,-16,3.61924,-19,3.37931,
1,-102,69.2789,20,67.9719,61,24.6556,223,20.1223,-76,8.62766,-122,5.23274,-15,3.60098,-18,3.36224,
1,-97,68.9319,25,67.632,66,24.532,228,20.0209,-71,8.58398,-117,5.20586,-10,3.58275,-1,3.46787,
1,-93,68.5861,29,67.2937,70,24.4088,232,19.9195,-67,8.54011,-2,5.6603,-113,5.17858,-6,3.56454,
1,-89,68.241,33,66.9567,74,24.2853,236,19.8178,-63,8.49563,-1,6.25178,-109,5.15033,-2,3.54629,
1,-98,67.897,24,66.6213,65,24.162,227,19.7164,-72,8.45085,-10,6.91391,-118,5.12166,-11,3.528,
1,-96,67.5548,26,66.2877,67,24.0394,229,19.6155,-70,8.40625,-8,6.8787,-116,5.09314,-9,3.50969,
1,-102,67.2149,20,65.9559,61,23.9178,223,19.5158,-76,8.36236,-14,6.84378,-122,5.06545,-15,3.49158,
1,-100,66.8762,22,65.6257,63,23.7966,225,19.4162,-74,8.31823,-12,6.80884,-120,5.03737,4,3.97549,
1,-97,66.5392,25,65.297,66,23.6758,228,19.3173,-71,8.27438,-9,6.77419,-117,5.00952,7,3.95568,
1,-107,66.2023,15,64.9699,56,23.5547,218,19.2178,-81,8.22929,5,7.41987,-19,6.73915,-127,4.98016,
1,-116,65.8639,6,64.645,47,23.4335,209,19.1152,2,9.16583,-90,8.18152,-28,6.70263,-136,4.94771,
1,10,74.4401,-123,65.5277,40,23.3141,202,19.0128,-97,8.13429,-35,6.66596,-143,4.91582,-36,3.39648,
1,7,74.0681,-126,65.1961,37,23.1966,199,18.9136,-100,8.09001,-38,6.6307,-146,4.88714,-39,3.37752,
0,2,75.5514,-136,64.8672,27,23.0802,189,18.8161,-110,8.04694,-48,6.59603,-156,4.85976,-49,3.3591,
0,6,75.0531,-137,64.5415,26,22.9647,188,18.7206,-111,8.00543,-49,6.56227,-157,4.83404,-50,3.34151,
1,11,74.678,-132,64.2167,31,22.8496,193,18.6249,-106,7.96352,-44,6.52832,-152,4.80774,-45,3.32366,
1,12,74.3048,-131,63.8932,32,22.7351,194,18.5292,-105,7.92148,-43,6.49438,-151,4.78114,-44,3.30572,
1,12,73.9334,-131,63.5722,32,22.6213,194,18.435,-105,7.88047,-43,6.4611,-151,4.75564,-44,3.28837,
1,14,73.5637,-129,63.2533,34,22.508,196,18.3417,-103,7.84016,-41,6.42827,-149,4.73082,-42,3.27139,
1,18,73.1959,-125,62.936,38,22.3953,200,18.2489,-99,7.79999,-37,6.39559,-145,4.70606,-3,3.88376,
1,17,72.8299,-126,62.6198,37,22.283,199,18.1561,-100,7.75966,-38,6.36289,-5,5.45004,-146,4.681,
0,12,72.4658,-131,62.3058,32,22.1714,194,18.0643,-105,7.71998,-43,6.33057,-10,5.42257,-151,4.65659,
1,14,72.1035,-129,61.9931,34,22.0604,196,17.9728,-103,7.68033,-41,6.29832,-8,5.39517,-149,4.63211,
1,17,71.743,-126,61.6822,37,21.95,199,17.882,-100,7.64112,-38,6.26637,-5,5.368,-146,4.60803,
1,15,71.3843,-128,61.3727,35,21.84,197,17.7914,-102,7.60186,-40,6.23446,-7,5.34093,-148,4.5838,
0,15,71.0273,-128,61.0646,35,21.7305,197,17.7013,-102,7.56271,-40,6.20264,-7,5.31398,-148,4.55965,
0,12,70.6721,-131,60.7578,32,21.6214,194,17.6115,-105,7.52351,-43,6.1708,-10,5.28712,-151,4.53548,
1,19,70.3184,-124,60.4508,39,21.512,201,17.5208,-98,7.48263,-36,6.13806,-3,5.26009,-144,4.50964,
1,23,69.9663,-120,60.146,43,21.4033,205,17.4315,-4,8.23338,-94,7.44276,-32,6.10604,-140,4.48472,
1,21,69.6152,-122,59.84,41,21.2937,203,17.3408,-6,8.19141,-96,7.40035,-34,6.07277,-142,4.4573,
1,20,69.2665,-123,59.5378,40,21.1858,202,17.2522,-7,8.14991,-97,7.36032,-35,6.04072,-143,4.43224,
0,20,68.9196,-123,59.2376,40,21.0786,202,17.1643,-7,8.10867,-97,7.32096,-35,6.00906,-143,4.40774,
0,18,68.5744,-125,58.9384,38,20.9717,200,17.0766,-9,8.06748,-99,7.28122,-37,5.97719,-145,4.38289,
0,17,68.2308,-126,58.6394,37,20.8649,199,16.9885,-10,8.02617,-100,7.24047,-38,5.94472,-146,4.35711,
1,24,67.8889,-119,58.343,44,20.7589,206,16.9017,-4,11.9236,-93,7.20094,-31,5.91309,9,4.44812,
1,23,67.5479,-120,58.0452,43,20.652,205,16.8132,-5,11.8631,-94,7.15896,-32,5.88043,8,4.42567,
0,17,67.2091,-126,57.7498,37,20.5462,199,16.7258,-11,11.8027,-100,7.1179,-38,5.84807,2,4.40359,
0,18,66.8727,-125,57.4589,38,20.4425,200,16.6408,-10,11.7432,-99,7.08016,-37,5.81758,3,4.38168,
0,14,66.538,-129,57.1695,34,20.3393,196,16.5561,-14,11.684,2,10.455,-103,7.0426,-41,5.78718,
-1,6,66.2052,-137,56.8812,26,20.2368,188,16.4714,1,12.3719,-22,11.6247,-111,7.00481,-49,5.75656,
0,10,65.8741,-133,56.5942,30,20.1349,192,16.3868,7,13.459,-18,11.5656,-107,6.96715,-45,5.72606,
0,9,65.5447,-134,56.3078,29,20.0333,191,16.3019,6,13.3917,-19,11.5067,-108,6.9289,-46,5.6953,
0,13,65.2168,-130,56.0241,33,19.9325,195,16.2186,10,13.3248,-15,11.4485,-104,6.89217,-42,5.66553,
0,13,64.8906,-130,55.7421,33,19.8322,195,16.136,10,13.258,-15,11.3907,-104,6.85578,-42,5.63602,
0,15,64.5659,-128,55.4614,35,19.7323,197,16.0538,12,13.1916,-13,11.3332,-102,6.81951,-40,5.60663,
0,13,64.2429,-130,55.1823,33,19.633,195,15.9722,10,13.1256,-15,11.276,-104,6.78363,-42,5.57753,
0,14,63.9216,-129,54.9049,34,19.5343,196,15.8912,11,13.0599,-14,11.2192,-103,6.74822,-41,5.54872,
0,10,63.6019,-133,54.6291,30,19.4361,192,15.8108,7,12.9945,-18,11.1627,-107,6.71318,-45,5.52015,
0,10,63.2837,-133,54.3541,30,19.3383,192,15.7303,7,12.9295,-18,11.1063,-107,6.6777,-45,5.49132,
0,9,62.9672,-134,54.0804,29,19.2409,191,15.6502,6,12.8648,-19,11.05,-108,6.64219,-46,5.46239,
0,12,62.6522,-131,53.8085,32,19.144,194,15.571,9,12.8004,-16,10.9942,-105,6.60739,-43,5.43397,
0,20,62.3387,-123,53.5382,40,19.0476,202,15.4925,17,12.7362,-8,10.9389,-97,6.57299,-3,5.72639,
1,24,62.0257,-119,53.2658,44,18.9498,206,15.4124,21,12.6715,-4,10.8834,-1,7.43202,-93,6.53534,
1,22,61.7146,-121,52.9961,42,18.8531,204,15.3336,19,12.6073,-6,10.8284,-4,7.98716,-95,6.49916,
1,24,61.4047,-119,52.7273,44,18.7562,206,15.2554,21,12.5431,-4,10.7737,-2,8.59436,-93,6.46256,
0,22,61.0967,-121,52.4613,42,18.6607,204,15.1783,19,12.4796,-6,10.7194,-5,9.98813,-95,6.42758,
1,23,60.7899,-120,52.1954,43,18.5649,205,15.101,20,12.4161,-5,10.6652,-4,9.93762,-94,6.39146,
0,20,60.4849,-123,51.9312,-12,23.0259,40,18.4699,202,15.0241,17,12.3531,-97,6.35597,-35,5.23299,
1,17,60.1811,-126,51.665,-15,22.9089,37,18.3743,199,14.945,14,12.2903,-100,6.3174,-38,5.20281,
1,17,59.8796,-126,51.4026,-15,22.7931,37,18.2806,199,14.8675,14,12.2284,-100,6.28171,5,5.7878,
1,23,59.5796,-120,51.1421,-9,22.6783,43,18.1878,205,14.7906,20,12.1668,-94,6.24691,11,5.75883,
1,19,59.2813,-124,50.884,-13,22.5643,39,18.0958,201,14.7147,16,12.1056,-98,6.21331,7,5.73001,
1,16,58.9846,-127,50.6275,-16,22.4509,36,18.0046,198,14.6394,13,12.0449,-101,6.18026,4,5.70142,
1,12,58.6895,-131,50.3723,-20,22.3379,32,17.9139,194,14.5645,9,11.9846,7,11.3229,-105,6.14731,
1,8,58.3961,-135,50.1169,-24,22.225,28,17.8235,190,14.4883,5,11.9248,3,11.2664,-109,6.11315,
1,4,58.1042,-139,49.8644,-28,22.1131,24,17.7341,186,14.4142,0,12.4636,1,11.8653,-113,6.0808,
1,10,57.8137,-133,49.6128,8,24.7249,-22,22.0017,30,17.6449,192,14.34,-107,6.04819,-45,4.98607,
1,13,57.5246,-130,49.3625,11,24.6012,-19,21.8909,33,17.5562,195,14.2661,-104,6.01576,-42,4.95984,
1,3,57.2371,-140,49.1134,1,24.4784,-29,21.7806,23,17.468,185,14.1925,-114,5.98353,-52,4.93373,
1,9,82.8112,-141,48.8658,-30,21.6709,22,17.3805,184,14.1194,-115,5.95167,-53,4.90782,-161,3.55222,
1,4,82.3974,-146,48.6181,-35,21.561,17,17.2936,179,14.0455,-120,5.91877,-58,4.88124,-166,3.53105,
1,0,83.0204,-154,48.3733,-43,21.4524,9,17.2071,171,13.9735,-128,5.88754,-66,4.85572,-174,3.51164,
1,4,81.9037,-157,48.1303,-46,21.3446,6,17.1212,168,13.9026,-131,5.85704,-69,4.83069,-177,3.49298,
1,6,81.4943,-155,47.8883,-44,21.2372,8,17.0357,170,13.8318,-129,5.82648,-67,4.80562,-175,3.47419,
1,10,81.087,-151,47.6459,-40,21.1295,12,16.9507,174,13.7597,-125,5.79452,-63,4.77961,-171,3.45388,
1,15,80.6816,-146,47.4057,-35,21.0229,17,16.8659,179,13.6889,-120,5.76361,-58,4.7544,-166,3.43456,
1,16,80.2783,-145,47.1664,-34,20.9168,18,16.7816,180,13.6182,-119,5.73268,-57,4.72924,-165,3.4151,
1,21,79.8769,-140,46.9291,-29,20.8116,23,16.6976,185,13.5486,-114,5.70265,-2,4.78663,-52,4.70471,
1,11,79.4775,-150,46.6926,-39,20.7067,13,16.6141,175,13.479,-124,5.67239,-12,5.30852,-62,4.68003,
1,13,79.0802,-148,46.457,-37,20.6021,15,16.5311,177,13.4095,-122,5.64199,-10,5.28143,-60,4.65525,
1,7,78.6849,-154,46.2228,-43,20.4982,9,16.4486,171,13.3406,-128,5.61199,-16,5.25451,-66,4.63075,
0,9,95.8254,-179,45.9898,-68,20.3946,146,13.2722,-41,7.10373,-153,5.58208,-91,4.60621,-199,3.32127,
-1,5,90.4157,-206,45.7582,-95,20.2915,119,13.2048,-68,7.06733,-180,5.55259,-118,4.5819,-226,3.303,
-1,5,91.0462,-206,45.527,-95,20.1884,119,13.1377,-68,7.0306,-180,5.52255,-118,4.5571,-226,3.2841,
-1,11,90.5915,-200,45.2961,-89,20.0851,125,13.0704,-62,6.99355,-174,5.49179,-112,4.53172,-220,3.26437,
-1,13,90.1389,-198,45.0676,-87,19.9833,127,13.0041,-60,6.9574,-172,5.46233,-110,4.50743,-218,3.24591,
-1,12,89.6884,-199,44.8411,-88,19.8825,126,12.9385,-61,6.92196,-173,5.43391,-111,4.484,-219,3.2285,
-1,6,89.2402,-205,44.616,-94,19.7825,120,12.8734,-67,6.88684,-179,5.40588,-117,4.46087,3,3.49859,
-1,16,88.7943,-195,44.3909,-84,19.6822,130,12.8081,-57,6.85126,-169,5.37694,13,4.45851,-107,4.437,
-1,8,88.3506,-203,44.1676,-92,19.5829,122,12.7435,-65,6.81627,-177,5.34882,5,4.43649,-115,4.41381,
-1,4,87.9089,-207,43.9463,-96,19.4847,118,12.6796,-69,6.7819,-181,5.32161,1,4.41442,-119,4.39136,
-1,12,91.7786,-204,43.726,-93,19.3868,121,12.6159,-66,6.74765,-178,5.29445,-116,4.36894,-10,3.5572,
-1,15,91.3199,-201,43.5068,-90,19.2895,124,12.5526,-63,6.71356,-175,5.26739,-113,4.34662,-7,3.53922,
-1,19,90.8634,-197,43.2885,-86,19.1925,128,12.4895,-59,6.67959,-171,5.24037,-109,4.32433,-3,3.52133,
-1,19,90.4091,-197,43.0716,-86,19.0962,128,12.4268,-59,6.6459,-171,5.21368,-5,4.94538,-109,4.30231,
-1,20,89.9572,-196,42.8556,-85,19.0003,129,12.3644,-58,6.61234,-170,5.18704,-4,4.9205,-108,4.28034,
-1,18,89.5074,-198,42.6406,-87,18.9048,127,12.3021,-60,6.57889,-172,5.16044,-6,4.89575,-110,4.25839,
-1,17,89.0598,-199,42.4262,-88,18.8093,126,12.2396,-61,6.5452,-173,5.13339,-7,4.87101,-111,4.23596,
-1,20,88.6145,-196,42.2127,-85,18.7141,129,12.1771,-58,6.51153,-170,5.10629,-4,4.84639,-108,4.21344,
-1,15,88.1712,-201,41.9993,-90,18.6182,124,12.1137,-63,6.47712,-175,5.07818,-9,4.82165,-113,4.18982,
-1,18,87.7302,-198,41.7872,-87,18.523,127,12.0509,-60,6.44304,-172,5.05049,-6,4.79707,-110,4.16655,
-1,25,87.2912,-191,41.5759,-80,18.4281,134,11.988,-1,7.94243,-53,6.40902,-165,5.02266,-103,4.14316,
-1,36,86.8538,-180,41.3645,-69,18.3327,145,11.9241,-8,11.6303,-42,6.37452,-154,4.99364,-92,4.11868,
-1,37,86.4175,-179,41.1507,-68,18.2354,146,11.8571,-7,11.5707,-41,6.33866,-153,4.96134,-91,4.09151,
-1,39,85.9841,-177,40.9412,-66,18.1412,148,11.7938,-5,11.5122,-39,6.30482,-151,4.93253,-89,4.06743,
0,52,85.5526,-164,40.7326,-53,18.0476,-6,14.9637,161,11.7307,-26,6.2714,-138,4.90374,-76,4.04356,
1,91,85.1182,-17,46.1486,-125,40.5178,200,11.6611,-99,4.86843,-37,4.01607,-145,2.87693,41,2.82768,
-1,96,84.684,-12,45.9127,-120,40.2995,205,11.5857,11,6.53017,-3,6.48337,-94,4.8302,-32,3.98836,
-1,104,84.2581,-15,53.9274,-112,40.0937,213,11.5229,19,6.49798,-86,4.80229,-24,3.96645,-132,2.82694,
-1,115,83.8354,-4,53.657,-101,39.8909,224,11.4625,30,6.46568,-75,4.77624,-13,3.94561,-121,2.81021,
